blood_pixels,blood_coverage,int_mean,int_std,int_min,int_max,int_median,int_p10,int_p90,int_cv,int_entropy,mist_frac_pixels,dark_core_frac_pixels,total_stains,mean_area,median_area,std_area,max_area,stains_per_Mpx,dominant_ratio,top3_ratio,frac_small,frac_large,num_passive_like,frac_passive_like,dist_mean_norm,dist_std_norm,dist_mean_intw,dist_std_intw,r50_norm,r90_norm,radial_density_slope,outer_pixel_frac,outer_inner_density_ratio,mean_aspect_small,mean_aspect_large,frac_elongated_small,frac_elongated_all,elong_orientation_std_deg,elong_outer_frac,nn_mean_norm,nn_std_norm,mean_R,mean_G,mean_B,mean_S,mean_V,mean_Rdom,path,label
543911.0,0.008410561311272614,100.43000030517578,64.63265991210938,12.0,246.0,69.0,36.0,199.0,0.6435592857926056,0.9343474889335759,0.3068571880326009,0.3017497347911699,6254.0,86.9700991365526,16.0,261.4712840765355,8177.0,96.70635534250812,0.015033709559100661,0.03404233413187084,0.2818995842660697,0.25183882315318196,1497.0,0.23936680524464343,0.17262351378452154,0.09161887913332534,0.16657450272926366,0.09049020766673241,0.16775354988887412,0.29793748032940426,-18.952212449125348,0.7793885396691738,0.21328959044675289,0.9348382074441666,0.7690432200167603,0.024390243902439025,0.07339302846178446,29.360983262795262,0.09182736455463728,0.004208276683745723,0.003951566236122296,181.55684293937796,68.14406217193621,53.87883495645427,194.21060614696154,181.55684293937796,151.75473560931843,C:\BPA\data\Impact\HP_30.jpg,impact
674684.0,0.010774257425742574,103.16313171386719,64.4008560180664,12.0,247.0,82.0,34.0,199.0,0.6242623146845331,0.9518558326983103,0.30379851901038113,0.30014495675012304,8024.0,84.08325024925225,16.0,263.2031271474251,7550.0,128.13797508783136,0.011190423961439726,0.029705758547705297,0.32253240279162515,0.25099700897308075,998.0,0.12437686939182453,0.1289141305404296,0.07962667359604274,0.12690795851355255,0.0790749021510121,0.1118435830725835,0.2289194767317,-17.579075339416047,0.6559263299559498,0.10951603665142495,0.9301763886794961,0.6378045600912088,0.028979907264296754,0.25523429710867396,21.869271731089626,0.2783702488378452,0.0037322696955294408,0.0042639769374650475,183.68145828269235,71.53566410349141,54.81411890603601,193.37208530215628,183.68145828269235,151.59459020815672,C:\BPA\data\Impact\HP_31.jpg,impact
673422.0,0.01080240615976901,121.62748718261719,60.917945861816406,12.0,247.0,126.0,44.0,200.0,0.5008567287877503,0.9635458669645591,0.3036045748431147,0.30395502374439803,8322.0,80.92069214131219,17.0,264.88658672727036,4870.0,133.49374398460057,0.007231720971396836,0.020724003670803747,0.3012496995914444,0.2519826964671954,1424.0,0.1711127132900745,0.13088502587879647,0.07891125316765774,0.13338804941558177,0.07896071898839123,0.12129973329133312,0.2343171620691296,-18.920740113401433,0.6817448791396776,0.12077110955421033,0.9303004843865597,0.6588343534627316,0.02792181890706023,0.17856284546983897,20.79698297593007,0.3062634989200864,0.0034688575507341103,0.004840264728393542,182.83000258381816,98.49844079937988,80.18195425750866,154.1059009061183,182.83000258381816,138.51319900448752,C:\BPA\data\Impact\HP_32.jpg,impact
920425.0,0.014575217735550277,140.4488525390625,41.615474700927734,16.0,247.0,140.0,84.0,193.0,0.29630341332301,0.9284656897655493,0.3058826085775593,0.3061737784175788,11093.0,82.97313621202561,18.0,353.69981124757476,18250.0,175.66112430720509,0.019827883110011615,0.04667103423324761,0.31055620661678535,0.2514198142973046,2123.0,0.19138195258270982,0.11699204077723391,0.07050902503532272,0.11790850249396186,0.07096369259719006,0.10639291190432032,0.2168661888510327,-19.34399666510979,0.6401836108319526,0.09929035484469402,0.9327524724597003,0.7288936537445058,0.024383164005805515,0.1280988010457045,24.459164598189545,0.20960365853658536,0.0037485960588108185,0.004183251433533292,189.11790966129777,123.1265697911291,101.97016921530815,123.48494771437107,189.11790966129777,124.13852187848005,C:\BPA\data\Impact\HP_33.jpg,impact
841225.0,0.013129779928203527,137.63169860839844,38.569305419921875,12.0,247.0,138.0,86.0,186.0,0.28023562543848973,0.916363270770054,0.3069060001783114,0.30555677731879105,9760.0,86.19108606557377,17.0,621.115597051024,50835.0,152.3333853597628,0.060429730452613746,0.08453861927546139,0.31168032786885247,0.2519467213114754,1901.0,0.19477459016393442,0.09473563680552584,0.06951744137112155,0.09453771195989322,0.07017631925803634,0.0801179940276028,0.18735064293673342,-22.020006915385334,0.49743409908169633,0.05489492487467628,0.9301296877355444,0.7287145599284328,0.03714661406969099,0.16188524590163936,22.898860479098083,0.23804846103470859,0.0035514784018467376,0.0042041884709394396,184.6930024666409,121.31229575916075,98.21875716960385,124.74791643139469,184.6930024666409,117.17382864275312,C:\BPA\data\Impact\HP_34.jpg,impact
1086536.0,0.01666977600490948,148.98941040039062,45.0976676940918,15.0,247.0,146.0,89.0,212.0,0.30269042121991735,0.9383546939158963,0.306712340870436,0.30626780888990335,13836.0,78.52963284186181,18.0,349.1136593247226,22089.0,212.2737035900583,0.02032974517181207,0.045854900343845026,0.30239953743856607,0.25303555941023415,3299.0,0.23843596415148888,0.1131988923443602,0.07772315806567003,0.11370803428380764,0.07866491628954098,0.0951096006344396,0.22748623768472243,-19.564106875251692,0.5743242745753477,0.07593621179145676,0.9309171269159067,0.7339229646712989,0.017447418738049714,0.12438566059554784,27.267736826692907,0.21898575020955574,0.003717601034350152,0.004169767670099705,200.73152293159177,129.17432004093743,115.29283337137471,114.67623898333787,200.73152293159177,133.68726714991496,C:\BPA\data\Impact\HP_4.jpg,impact
506100.0,0.007965061378659112,135.45993041992188,47.95478057861328,13.0,247.0,127.0,77.0,204.0,0.3540145050712808,0.9430986576099376,0.30233945860501876,0.30262793914246194,5126.0,98.73195474053843,22.0,282.29261641917964,7192.0,80.67359143846396,0.014210630310215373,0.03254099980241059,0.28092079594225516,0.2500975419430355,2051.0,0.40011705033164263,0.1471409684545703,0.07266424340185615,0.1461476656629968,0.0724593186609459,0.1383976808957244,0.2438358469326407,-16.656437567612794,0.7968227622999408,0.22848608939292614,0.9037982790158265,0.8616469998549234,0.013888888888888888,0.023605150214592276,27.86591292486326,0.027577428935086974,0.004180246358697423,0.004234529458381364,188.56576763485478,114.9483027069749,101.7818948824343,125.14786801027465,188.56576763485478,124.57374925903972,C:\BPA\data\Impact\HP_5.jpg,impact
542545.0,0.007750828877035906,98.98700714111328,49.709800720214844,12.0,247.0,83.0,47.0,175.0,0.5021851013958302,0.9320263287642224,0.3021408362439982,0.3003032006561668,1434.0,378.34379358437934,35.0,1168.5808423696033,20593.0,20.486205954657194,0.03795629855588016,0.07734473638131399,0.25383542538354253,0.2524407252440725,312.0,0.2175732217573222,0.14643130956735176,0.08346123128663725,0.1459784353144692,0.08242850617946189,0.1409416850256653,0.25722170701515384,-17.166685862805732,0.7498124579527965,0.17241394427288248,0.861001142760538,0.8008771964600093,0.09065934065934066,0.20711297071129708,23.784133746456785,0.22752808988764045,0.0050739130099079904,0.006299323401032829,151.87685814079938,78.33252541263859,66.60527513846777,153.66426932328193,151.87685814079938,100.28473674994702,C:\BPA\data\Impact\HP_50.jpg,impact
588050.0,0.009162511685883452,115.32635498046875,48.451473236083984,13.0,247.0,112.0,56.0,185.0,0.4201248953386644,0.9442299774438392,0.30116996854009015,0.30411359578267155,5577.0,105.44199390353236,19.0,460.115884843386,17342.0,86.89622935493922,0.029490689567213672,0.0645982484482612,0.2743410435718128,0.25121032813340505,1604.0,0.28760982607136454,0.166530958466867,0.08705798428307772,0.1649906371884254,0.08522864958422134,0.15295025558793846,0.2720603101809174,-13.541242753253886,0.8176736672051697,0.3505278886457782,0.9356844317360973,0.7615449047802957,0.009150326797385621,0.055226824457593686,23.359458572909418,0.09122006841505131,0.004023589669005062,0.004540738207445363,171.30264093189354,93.70087747640507,79.86287560581583,144.9482952129921,171.30264093189354,109.71328883598333,C:\BPA\data\Impact\HP_52.jpg,impact
472848.0,0.007394026583268178,132.65541076660156,44.3401985168457,30.0,247.0,124.0,82.0,203.0,0.33425095837672536,0.924657475847766,0.3077056474807972,0.30357324129529994,6174.0,76.58697764820214,20.0,224.871933748496,5121.0,96.54417513682564,0.010830118769668055,0.029726254525767267,0.2904114026563006,0.25234855847100746,1966.0,0.3184321347586654,0.13626458737861571,0.07310248601194377,0.13622516163004642,0.07286304722607913,0.1208915406566535,0.24340353669375264,-20.616796334571923,0.7803226406794572,0.2053182995247228,0.9372814018911577,0.7998219420397213,0.0033463469046291134,0.024295432458697766,25.036369557442477,0.030586541921554515,0.0037953737977797636,0.0038691245539709865,196.7533858660711,106.95879648428247,96.83123117788381,135.3887612932697,196.7533858660711,127.18618985382194,C:\BPA\data\Impact\HP_53.jpg,impact
554505.0,0.008542674472346325,137.02606201171875,42.56185531616211,25.0,247.0,126.0,90.0,206.0,0.31061138575164443,0.9111288055199808,0.30716404721328033,0.3037267472791048,7825.0,70.86325878594249,22.0,150.4381391070978,3251.0,120.5515328916962,0.005862886718785223,0.015175697243487435,0.27565495207667734,0.25099041533546324,3361.0,0.4295207667731629,0.14934680958763222,0.06986077609898504,0.14908628667020965,0.06982678108356602,0.13848293503549888,0.24652643632005705,-14.773697460538434,0.8501780867620671,0.3406622238097231,0.9397240928384671,0.8719843404788261,0.0023180343069077423,0.017124600638977635,27.61593153029593,0.015836452634609848,0.003747427541005875,0.0033818645377767303,201.59459698289464,111.16474693645684,100.80189538417147,132.53361827215264,201.59459698289464,129.7776187771075,C:\BPA\data\Impact\HP_55.jpg,impact
489446.0,0.00758478227181156,125.5206527709961,42.08841323852539,12.0,246.0,122.0,75.0,185.0,0.3353106598322284,0.9257600173091851,0.30248689334472034,0.3044544239813994,5002.0,97.85005997600959,21.0,316.65145420732836,8551.0,77.5143344181001,0.017470773078133238,0.04316717268094948,0.2646941223510596,0.2500999600159936,1290.0,0.2578968412634946,0.1548383805854225,0.07932345739069546,0.15400872474852173,0.0797777179464379,0.1536512597255365,0.2585959515222722,-19.646569799888418,0.7743387421697184,0.20025850526218564,0.9335222632495154,0.8001428294470753,0.033987915407854986,0.06977209116353458,24.335427465132085,0.07831821929101401,0.003912131919912884,0.004143412165994822,167.96520147268544,110.64558909460901,90.77844133980051,124.7968294765919,167.96520147268544,98.60239331815971,C:\BPA\data\Impact\HP_58.jpg,impact
540575.0,0.008412309368191722,147.6990966796875,39.777095794677734,46.0,247.0,138.0,103.0,210.0,0.2693117048077141,0.9055496977189703,0.30180086019516256,0.3008944179808537,7608.0,71.05349631966351,24.0,145.87161487651449,2264.0,118.39402427637721,0.004188133006520834,0.011874393007445775,0.26958464773922186,0.25262881177707674,3273.0,0.430205047318612,0.1433048997003123,0.07222150898327778,0.14348780787267082,0.0719171516478126,0.1358048228590156,0.24196090807938225,-18.967729537251113,0.7791999260047172,0.20353330630108293,0.9466919120990124,0.8810816886877327,0.0029254022428083864,0.016035751840168245,26.148459112166513,0.014263074484944533,0.004035988229256288,0.003668947347501335,202.6562382648106,126.70471812421958,111.6384756971743,118.91049715580631,202.6562382648106,128.01417379642047,C:\BPA\data\Impact\HP_6.jpg,impact
401854.0,0.006265263486124104,122.34516906738281,46.891319274902344,16.0,247.0,115.0,68.0,194.0,0.3832707024648091,0.9342199943702039,0.3035430778342383,0.3016593091023108,4573.0,87.8753553465996,21.0,237.77707281243005,4803.0,71.29716245712504,0.011952102007196643,0.0323002881643582,0.277061010277717,0.25060135578394926,1126.0,0.24622785917340914,0.16381334218632693,0.08714717203272859,0.1627474967397342,0.08508561013129279,0.15421960664068252,0.28521525539442594,-17.759239993464995,0.7956023829550035,0.252020678337805,0.9142352105476664,0.7455228506956956,0.016574585635359115,0.05838617975071069,17.793193725875767,0.09418402777777778,0.004234223718781754,0.0037639240394838993,179.57108054168927,100.395827837971,85.24693545416993,141.92850388449537,179.57108054168927,115.06995451084225,C:\BPA\data\Impact\HP_60.jpg,impact
343953.0,0.0049136229898464395,123.42937469482422,42.71451187133789,18.0,245.0,118.0,73.0,188.0,0.34606439213423845,0.921009979324291,0.3057336322113777,0.3064226798428855,7545.0,45.58687872763419,19.0,84.48333388646411,1699.0,107.78590522074639,0.004939628379458822,0.012987239535634229,0.26043737574552683,0.25168986083499006,3015.0,0.3996023856858847,0.17148470979805844,0.08952832515656713,0.16601881088571618,0.08609923336060799,0.14934769242713275,0.3052400178613874,-12.184460136156913,0.8219727695353726,0.3443189704775096,0.9354925918447032,0.8595923734907073,0.009669211195928753,0.03445990722332671,30.122937172854233,0.04787058435127105,0.004195066645982522,0.004692415021915637,176.6950135628996,103.60522513250356,85.78096135227779,137.7155076420325,176.6950135628996,108.89229197012382,C:\BPA\data\Impact\HP_62.jpg,impact
463980.0,0.0072553557466770915,143.71905517578125,42.716102600097656,26.0,247.0,135.0,94.0,208.0,0.29721947622486505,0.9219144172498525,0.30249148670201303,0.3039915513599724,6356.0,72.99874134675896,22.0,172.74817701054735,3856.0,99.39014855355747,0.008310703047545153,0.020947023578602526,0.2580239144115796,0.2525173064820642,2826.0,0.4446192573945878,0.13952614790575493,0.07648053539496277,0.13898883305333398,0.0759809295099779,0.12730332496072527,0.24462179140163814,-17.5648964835003,0.7736626578731842,0.202038491049222,0.9281615160281457,0.8895508671937363,0.006097560975609756,0.016519823788546256,26.682283818907347,0.01391941391941392,0.004091416435993688,0.003965025449370797,196.4237962843226,123.54093926462347,109.36913660071555,118.59034656666236,196.4237962843226,124.70944545023492,C:\BPA\data\Impact\HP_7.jpg,impact
519835.0,0.008165802701853598,129.8703155517578,50.8768196105957,14.0,247.0,120.0,70.0,205.0,0.3917509478797607,0.9469962409711967,0.3064953302490213,0.30194773341541065,5524.0,94.10481535119479,24.0,291.39618349462614,9363.0,86.77348413446434,0.01801148441332346,0.043810055113641826,0.3113685734974656,0.2512671976828385,2043.0,0.36984069514844314,0.1661675313679988,0.09571122986988101,0.16393586237783586,0.09562023578158016,0.14545191763252474,0.30680986480576294,-12.427283460888415,0.7360662517914338,0.18780866118040318,0.9220356349005864,0.8338384750495308,0.011046511627906977,0.04091238233164374,25.594873383925364,0.05650616792678074,0.004267557512109622,0.003942162637414282,182.3720507468716,109.39487337328191,97.59169736551021,127.83822366712515,182.3720507468716,120.34127559706445,C:\BPA\data\Impact\HP_8.jpg,impact
616857.0,0.015148747544204323,179.84059143066406,63.38487243652344,15.0,247.0,214.0,71.0,232.0,0.35245030935360666,0.8713301980775513,0.3000452292832861,0.3180931723235693,66381.0,9.287672677422757,5.0,21.43180053392408,881.0,1630.1817288801572,0.0014289769271319088,0.004038765662381898,0.6357391422244317,0.3637034693662343,50807.0,0.7653846733251984,0.23809654641897945,0.11067519094188276,0.25100310723205604,0.11126563832864853,0.2369854317624895,0.3928125087687683,-7.542248303368256,0.7338118883306828,0.49752100309685293,1.0,0.6834301865707642,0.0,0.14144107500640243,19.839698554136223,0.13652159523415522,0.005356629838168081,0.0028990854269613903,204.663374169378,169.30666264628593,168.97142935883033,63.14025292733972,204.663374169378,127.29815581244924,C:\BPA\data\Impact\IS - 100.jpg,impact
510186.0,0.012529125736738703,171.12689208984375,56.96750259399414,14.0,247.0,193.0,75.0,227.0,0.332896259409592,0.9283355080789392,0.30083342153645926,0.3015782479331067,61935.0,8.232082021474126,5.0,13.858041218671405,451.0,1520.9970530451867,0.0008845669544614733,0.0024203007135376008,0.686526196819246,0.3131347380318075,49223.0,0.7947525631710665,0.23957985257966294,0.11074129896300083,0.25104164191730044,0.11090750805402096,0.23942071430282996,0.3940187575789893,-7.08164188593136,0.7349809677254961,0.5188785991113618,1.0,0.6733843982623589,0.0,0.13435052878017276,20.591909532099923,0.12624085426141982,0.005282074653144797,0.002864235061462095,199.1700458264241,158.68672405750058,161.61659277204785,67.68151223279354,199.1700458264241,132.14734038174313,C:\BPA\data\Impact\IS - 101.jpg,impact
447565.0,0.011106933690688901,177.33912658691406,47.24077224731445,14.0,247.0,189.0,112.0,228.0,0.2663866282084968,0.9225350129692416,0.3041502351613732,0.3054528392523991,38840.0,11.509500514933059,5.0,41.03986234247552,2389.0,963.8673813778042,0.005344172302020674,0.01428766366387863,0.6951596292481977,0.3032440782698249,31007.0,0.7983264675592173,0.19303425100730434,0.12898606674975657,0.19686594857516362,0.12592236618466215,0.16376777159609643,0.38977678057918325,-9.408664518940634,0.6246109503647514,0.14932687479135898,1.0,0.6883178951665017,0.0,0.11457260556127703,20.535783311870635,0.10772447880362461,0.005304355403985067,0.0029584048411002806,212.07963982885167,162.3694368415761,163.29207824561794,71.91089115547463,212.07963982885167,143.6136516483639,C:\BPA\data\Impact\IS - 102.jpg,impact
714963.0,0.01774277843954735,149.19882202148438,64.67179107666016,12.0,247.0,167.0,46.0,222.0,0.43346046414419453,0.9670391794087942,0.30162679747063836,0.3019820606101295,74929.0,9.535039837713034,5.0,36.61667264762082,4081.0,1859.4649593011713,0.005712078225098712,0.015339050543704187,0.6581296961123196,0.341296427284496,57974.0,0.77371912076766,0.2291987316589627,0.12845873975515626,0.219079341778002,0.11696988474239525,0.21030781957377637,0.41476028235119095,-7.6346000931477915,0.6504266654358337,0.26623583705900006,1.0,0.67754361285638,0.0,0.14065315165022887,20.14785684914122,0.1360903451566725,0.005265280278471803,0.0029248464468841287,181.45591729921688,134.8025002692447,138.71171095567183,86.20794083050451,181.45591729921688,119.61222678656098,C:\BPA\data\Impact\IS - 103.jpg,impact
1130934.0,0.028065664085765336,154.04457092285156,47.300994873046875,13.0,241.0,171.0,75.0,201.0,0.307060445445206,0.910690101801187,0.30298496640829614,0.30857503620900956,109162.0,10.35724885949323,5.0,58.4711772233425,8770.0,2709.0033750248163,0.007756819721603583,0.021542200814068057,0.5969110129898683,0.40293325516205275,79604.0,0.729228119675345,0.21103148904990346,0.11113463129262093,0.22580582017216555,0.1107259959086884,0.1989177736421769,0.37063006577565966,-10.186159275348414,0.7358599175548706,0.31643684445282155,1.0,0.6736182943774828,0.0,0.16700866601931075,20.438491918558245,0.1643449661566783,0.005140207821142594,0.0031407425452850968,182.24712671119624,141.72337112510544,143.50855664433115,71.5177021824439,182.24712671119624,129.76381424557047,C:\BPA\data\Impact\IS - 104.jpg,impact
